"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L16954","sign","org.springframework.security.jwt.crypto.sign","L16922","L103","0","0","0","0","0","0","0","0","0.264706","0.334052","155","9","25","0.264706","0.334052","155","9","25","309","555","11","6","0","0","3","34","0","0","26","0","309","555","11","6","21","0","9","0","3","34","135","0","5","0","3","0","26","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L141","config","org.springframework.security.oauth.examples.sparklr.config","L109","L103","0","0","0","0","0","0","0","0","0.235294","0.151869","65","4","13","0.235294","0.151869","65","4","13","363","491","8","8","0","1","0","26","0","0","20","0","363","491","8","8","16","0","5","1","0","26","73","0","5","0","0","0","20","0","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L447","impl","org.springframework.security.oauth.examples.sparklr.impl","L109","L103","0.317627","1","12","2","0.30303","0.387755","20","19","0.166667","0.2","27","1","5","0.166667","0.2","27","1","5","108","155","2","2","0","4","0","8","0","0","8","2","108","155","2","2","28","0","2","4","0","8","41","0","2","0","0","0","8","2","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L505","mvc","org.springframework.security.oauth.examples.sparklr.mvc","L109","L103","0.161002","2","14","4","0","0","0","0","0.241379","0.0992908","42","7","22","0.241379","0.0992908","42","7","22","381","493","9","6","0","12","0","29","0","0","27","9","381","493","9","6","28","0","6","12","0","29","142","0","6","0","0","0","27","9","0","0","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L795","oauth","org.springframework.security.oauth.examples.sparklr.oauth","L109","L103","0","0","0","0","0","0","0","0","1","0.485915","69","11","0","1","0.485915","69","11","0","73","166","5","2","0","3","0","9","0","0","9","5","73","166","5","2","28","0","2","3","0","9","23","0","2","0","0","0","9","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1166","converter","org.springframework.security.oauth.examples.tonr.converter","L1136","L103","0","0","0","0","0","0","0","0","0.333333","0.484848","16","1","2","0.333333","0.484848","16","1","2","17","43","1","1","0","1","0","2","0","0","2","0","17","43","1","1","16","0","1","1","0","2","2","0","1","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1192","impl","org.springframework.security.oauth.examples.tonr.impl","L1136","L103","0.14668","1","4","2","0.173913","0.219178","16","16","0.117647","0.0547945","12","2","15","0.117647","0.0547945","12","2","15","207","259","9","6","0","8","0","22","0","0","22","9","207","259","9","6","28","0","3","8","0","22","66","0","3","0","0","0","22","9","0","0","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1344","mvc","org.springframework.security.oauth.examples.tonr.mvc","L1136","L103","0.278325","1","9","3","0","0","0","0","0.25","0.0854701","20","4","12","0.25","0.0854701","20","4","12","214","280","5","5","0","0","0","15","0","0","15","5","214","280","5","5","28","0","5","0","0","15","69","0","5","0","0","0","15","5","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10445","store","org.springframework.security.oauth2.provider.token.store","L10067","L103","0.104112","8","40","20","0","0","0","0","0.148387","0.119541","219","23","132","0.167488","0.112435","283","34","169","1613","2185","80","20","0","24","0","186","3","1","164","26","2234","2997","103","27","25","0","18","30","1","246","969","3","17","0","1","1","204","30","0","0","768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12294","state","org.springframework.security.oauth2.client.filter.state","L12187","L103","0","0","0","0","0","0","0","0","0.75","0.745455","41","3","1","0.75","0.745455","41","3","1","14","66","1","1","0","0","1","2","0","0","2","0","14","66","1","1","14","0","2","0","1","2","1","0","1","0","1","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13060","auth","org.springframework.security.oauth2.client.token.auth","L12953","L103","0","0","0","0","0","0","0","0","0.75","0.360465","31","3","1","0.75","0.360465","31","3","1","55","96","0","1","0","0","1","2","0","0","2","0","55","96","0","1","14","0","2","0","1","2","17","0","1","0","1","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13211","grant","org.springframework.security.oauth2.client.token.grant","L12953","L103","0.0577646","2","30","6","0.05","0.0621651","72","58","0","0","0","0","0","0.38806","0.213985","254","26","41","0","0","0","0","0","0","0","0","0","5","0","0","933","1440","30","27","31","0","14","26","0","94","367","4","14","0","0","5","77","10","0","0","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14840","builders","org.springframework.security.oauth2.config.annotation.builders","L14833","L103","0","0","0","0","0","0","0","0","0.125","0.224199","63","3","21","0.125","0.224199","63","3","21","218","342","17","5","0","0","0","29","0","0","21","0","218","342","17","5","14","0","3","0","0","29","81","0","4","0","0","0","21","0","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14971","configuration","org.springframework.security.oauth2.config.annotation.configuration","L14833","L103","0","0","0","0","0","0","0","0","0.333333","0.44186","19","1","2","0.333333","0.44186","19","1","2","24","50","1","1","0","0","0","2","0","0","2","0","24","50","1","1","14","0","1","0","0","2","2","0","1","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14981","configurers","org.springframework.security.oauth2.config.annotation.configurers","L14833","L103","0","0","0","0","0","0","0","0","0.142857","0.365385","19","1","6","0.142857","0.365385","19","1","6","33","62","0","1","0","0","0","6","0","0","6","0","33","62","0","1","14","0","1","0","0","6","9","0","1","0","0","0","6","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14995","web","org.springframework.security.oauth2.config.annotation.web","L14833","L103","0.019518","1","4","2","0.00983284","0.0152323","20","20","0","0","0","0","0","0.247706","0.240602","416","27","82","0","0","0","0","0","0","0","0","0","2","0","0","1313","2034","63","17","16","0","14","29","2","154","448","0","9","0","2","2","106","3","0","0","376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16371","jaxb","org.springframework.security.oauth2.http.converter.jaxb","L16330","L103","0.0350573","2","5","2","0","0","0","0","0.157895","0.189706","129","6","32","0.157895","0.189706","129","6","32","551","802","22","8","0","7","0","64","0","0","48","7","551","802","22","8","23","0","8","7","0","64","212","0","4","0","0","0","48","7","0","0","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11075","redis","org.springframework.security.oauth2.provider.token.store.redis","L10445","L103","0.22769","6","22","14","0","0","0","0","0.229167","0.0934307","64","11","37","0.229167","0.0934307","64","11","37","621","812","23","7","0","6","1","60","0","0","40","4","621","812","23","7","25","0","8","6","1","60","307","0","7","0","1","0","40","4","0","0","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13212","client","org.springframework.security.oauth2.client.token.grant.client","L13211","L103","0.203857","2","10","2","0.25","0.288462","19","15","0.25","0.112676","8","2","6","0.25","0.112676","8","2","6","63","96","0","2","0","1","0","7","0","0","6","0","63","96","0","2","15","0","2","1","0","7","20","0","2","0","0","0","6","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13242","code","org.springframework.security.oauth2.client.token.grant.code","L13211","L103","0.0254327","1","5","1","0.0447368","0.0557769","17","14","0.384615","0.188623","126","10","16","0.384615","0.188623","126","10","16","542","793","17","15","0","16","0","54","2","0","44","5","542","793","17","15","25","0","5","16","0","54","228","2","5","0","0","0","44","5","0","0","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13459","implicit","org.springframework.security.oauth2.client.token.grant.implicit","L13211","L103","0.0791209","1","5","1","0.115646","0.133333","17","14","0.3","0.188482","36","3","7","0.3","0.188482","36","3","7","155","232","4","5","0","3","0","12","1","0","8","0","155","232","4","5","25","0","3","3","0","12","57","1","3","0","0","0","8","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13513","password","org.springframework.security.oauth2.client.token.grant.password","L13211","L103","0.0934343","2","10","2","0.228916","0.258621","19","15","0.2","0.227273","40","3","12","0.2","0.227273","40","3","12","136","219","6","4","0","3","0","14","1","0","12","2","136","219","6","4","25","0","3","3","0","14","50","1","3","0","0","0","12","2","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13566","redirect","org.springframework.security.oauth2.client.token.grant.redirect","L13211","L103","0","0","0","0","0","0","0","0","1","0.54321","44","8","0","1","0.54321","44","8","0","37","100","3","1","0","3","0","7","0","0","7","3","37","100","3","1","15","0","1","3","0","7","12","0","1","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14996","configuration","org.springframework.security.oauth2.config.annotation.web.configuration","L14995","L103","0","0","0","0","0","0","0","0","0.5","0.375152","308","18","18","0.5","0.375152","308","18","18","513","954","16","9","0","3","2","47","0","0","30","2","513","954","16","9","15","0","11","3","2","47","132","0","6","0","2","0","30","2","0","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15274","configurers","org.springframework.security.oauth2.config.annotation.web.configurers","L14995","L103","0.0352","1","4","2","0","0","0","0","0.123288","0.118943","108","9","64","0.123288","0.118943","108","9","64","800","1080","47","8","0","26","0","107","0","0","76","1","800","1080","47","8","15","0","3","26","0","107","316","0","3","0","0","0","76","1","0","0","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
