"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L15177","ganglia","io.dropwizard.metrics.ganglia","L15151","L103","0","0","0","0","0","0","0","0","0.0434783","0.264706","54","1","22","0.0434783","0.264706","54","1","22","150","241","9","2","0","9","0","21","0","0","21","9","150","241","9","2","17","0","2","9","0","21","25","0","2","0","0","0","21","9","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15267","graphite","io.dropwizard.metrics.graphite","L15151","L103","0","0","0","0","0","0","0","0","0.0666667","0.183333","33","1","14","0.0666667","0.183333","33","1","14","147","215","6","3","0","6","0","17","0","0","13","4","147","215","6","3","17","0","2","6","0","17","38","0","2","0","0","0","13","4","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16235","logging","io.dropwizard.request.logging","L16234","L103","0.0335878","1","2","2","0","0","0","0","0.166667","0.132653","26","3","15","0.173077","0.140867","91","9","43","170","245","7","4","0","1","1","14","0","3","13","3","555","799","24","16","22","0","15","4","1","48","150","0","13","0","1","3","41","9","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16493","assets","io.dropwizard.servlets.assets","L16474","L103","0.128848","3","7","7","0","0","0","0","0.08","0.0795334","75","6","69","0.08","0.0795334","75","6","69","868","1119","28","12","0","13","0","75","0","0","67","1","868","1119","28","12","17","0","7","13","0","75","401","0","11","0","0","0","67","1","0","0","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16835","tasks","io.dropwizard.servlets.tasks","L16474","L103","0","0","0","0","0","0","0","0","0.375","0.171254","112","15","25","0.375","0.171254","112","15","25","542","804","34","17","0","6","0","55","0","0","41","3","542","804","34","17","17","0","10","6","0","55","187","0","10","0","0","0","41","3","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17396","junit","io.dropwizard.testing.junit","L17187","L103","0.0191002","1","2","2","0","0","0","0","0.130081","0.172498","212","16","107","0.130081","0.172498","212","16","107","1017","1494","57","37","0","21","0","125","10","0","102","12","1017","1494","57","37","17","0","19","21","0","125","267","10","27","0","0","0","102","12","0","0","382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18048","app","io.dropwizard.testing.app","L17187","L103","0","0","0","0","0","0","0","0","0.0555556","0.0250696","9","2","34","0.0555556","0.0250696","9","2","34","350","429","11","12","0","5","2","32","5","0","32","0","350","429","11","12","11","0","7","5","2","32","40","5","7","0","2","0","32","0","0","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18867","valuehandling","io.dropwizard.validation.valuehandling","L18609","L103","0","0","0","0","0","0","0","0","0.119048","0.0646067","23","5","37","0.119048","0.0646067","23","5","37","333","440","16","14","0","4","0","28","10","0","28","0","333","440","16","14","17","0","9","4","0","28","84","10","14","0","0","0","28","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19173","freemarker","io.dropwizard.views.freemarker","L19151","L103","0.144745","2","6","4","0","0","0","0","0.0243902","0.00911854","3","1","40","0.0243902","0.00911854","3","1","40","326","398","7","12","0","8","0","35","0","0","31","1","326","398","7","12","17","0","7","8","0","35","79","0","11","0","0","0","31","1","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19352","mustache","io.dropwizard.views.mustache","L19151","L103","0.151741","1","8","4","0","0","0","0","0.0555556","0.0386905","13","2","34","0.0555556","0.0386905","13","2","34","323","403","5","11","0","3","0","35","0","0","29","0","323","403","5","11","17","0","8","3","0","35","83","0","9","0","0","0","29","0","0","0","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19962","api","com.example.helloworld.api","L19946","L103","0","0","0","0","0","0","0","0","0","0.0322581","1","0","6","0","0.0322581","1","0","6","30","40","2","1","0","2","0","5","0","0","5","0","30","40","2","1","11","0","1","2","0","5","5","0","1","0","0","0","5","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19977","auth","com.example.helloworld.auth","L19946","L103","0","0","0","0","0","0","0","0","0","0.0833333","3","0","4","0","0.0833333","3","0","4","33","45","1","2","0","0","0","2","0","0","2","0","33","45","1","2","11","0","2","0","0","2","4","0","2","0","0","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20014","cli","com.example.helloworld.cli","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","41","50","1","1","0","0","0","3","0","0","2","0","41","50","1","1","11","0","1","0","0","3","13","0","1","0","0","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20045","core","com.example.helloworld.core","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","20","108","140","7","3","0","6","0","17","0","0","17","3","108","140","7","3","11","0","3","6","0","17","25","0","3","0","0","0","17","3","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20095","db","com.example.helloworld.db","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","61","83","2","2","0","0","0","8","1","0","8","1","61","83","2","2","17","0","2","0","0","8","15","1","2","0","0","0","8","1","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20135","filter","com.example.helloworld.filter","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","42","51","0","2","0","0","0","2","0","0","2","0","42","51","0","2","11","0","3","0","0","2","5","0","2","0","0","0","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20154","health","com.example.helloworld.health","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","16","22","1","1","0","0","0","2","0","0","1","0","16","22","1","1","11","0","1","0","0","2","4","0","1","0","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20289","resources","com.example.helloworld.resources","L19946","L103","0.0372807","1","4","2","0","0","0","0","0.08","0.0216963","11","4","46","0.08","0.0216963","11","4","46","496","612","16","16","0","5","0","40","4","0","39","1","496","612","16","16","17","0","11","5","0","40","84","4","11","0","0","0","39","1","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20462","tasks","com.example.helloworld.tasks","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","14","19","0","1","0","0","0","2","0","0","2","0","14","19","0","1","11","0","1","0","0","2","3","0","1","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20469","views","com.example.helloworld.views","L19946","L103","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","24","33","4","1","1","2","0","4","2","0","3","0","24","33","4","1","11","1","1","2","0","4","5","2","1","1","0","0","3","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7094","entities","io.dropwizard.hibernate.fake2.entities","L7093","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","20","36","0","4","15","0","4","0","0","0","0","0","4","0","0","3","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7116","entities","io.dropwizard.hibernate.fake.entities","L7115","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","20","37","0","4","15","0","4","0","0","0","0","0","4","0","0","3","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16255","async","io.dropwizard.request.logging.async","L16235","L103","0","0","0","0","0","0","0","0","1","0.347826","8","2","0","1","0.347826","8","2","0","15","27","0","2","0","0","0","2","0","0","1","0","15","27","0","2","12","0","1","0","0","2","2","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16266","layout","io.dropwizard.request.logging.layout","L16235","L103","0.142303","1","2","2","0","0","0","0","0.176471","0.130435","21","3","14","0.176471","0.130435","21","3","14","140","205","7","5","0","0","0","12","0","0","12","1","140","205","7","5","19","0","5","0","0","12","41","0","5","0","0","0","12","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16364","old","io.dropwizard.request.logging.old","L16235","L103","0","0","0","0","0","0","0","0","0.0666667","0.135338","36","1","14","0.0666667","0.135338","36","1","14","230","322","10","5","0","3","0","20","0","0","15","5","230","322","10","5","19","0","4","3","0","20","62","0","3","0","0","0","15","5","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7095","pckg","io.dropwizard.hibernate.fake2.entities.pckg","L7094","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","4","10","18","0","2","0","0","0","0","0","1","0","0","20","36","0","4","15","0","4","0","0","0","0","0","4","0","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7117","pckg","io.dropwizard.hibernate.fake.entities.pckg","L7116","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","4","10","18","0","2","0","0","0","0","0","1","0","0","20","37","0","4","15","0","4","0","0","0","0","0","4","0","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7101","deep","io.dropwizard.hibernate.fake2.entities.pckg.deep","L7095","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","5","8","0","1","0","0","0","0","0","1","0","0","10","18","0","2","15","0","2","0","0","0","0","0","2","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7123","deep","io.dropwizard.hibernate.fake.entities.pckg.deep","L7117","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","5","9","0","1","0","0","0","0","0","1","0","0","10","19","0","2","15","0","2","0","0","0","0","0","2","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7104","deeper","io.dropwizard.hibernate.fake2.entities.pckg.deep.deeper","L7101","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","5","10","0","1","0","0","0","0","0","0","0","0","5","10","0","1","15","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7126","deeper","io.dropwizard.hibernate.fake.entities.pckg.deep.deeper","L7123","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","5","10","0","1","0","0","0","0","0","0","0","0","5","10","0","1","15","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
